1,0.1,0.0423899,2254.58,171.7,0.6,0.1,0.858466,0.563533,16.1181,1
1,0.1,-0.17503,2254.82,311.49,0.6,0.1,0.757247,0.310631,16.1181,0
1,0.1,0.0293393,2257.82,283.63,0.6,0.1,0.776797,0.341144,16.1181,1
1,0.1,-0.101814,2257.82,300.57,0.6,0.1,0.765032,0.321917,16.1181,0
1,0.1,0.0575391,2257.78,294.53,0.6,0.1,0.769205,0.328519,16.1181,1
1,0.1,-0.0183823,2287.07,337.54,0.6,0.1,0.742788,0.286658,16.1181,0
1,0.1,0.0673285,2287.08,326.48,0.6,0.1,0.750165,0.296369,16.1181,1
1,0.1,-0.136901,2280.63,249.15,0.6,0.1,0.803026,0.388355,16.1181,0
1,0.1,-0.0693737,2280.84,249.15,0.6,0.1,0.803043,0.388355,16.1181,0
1,0.1,0.0436881,2284.16,323.94,0.6,0.1,0.751589,0.298693,16.1181,1
1,0.1,-0.126767,2284.37,212,0.6,0.1,0.830153,0.456408,16.1181,0
1,0.1,-0.0646071,2284.48,212,0.6,0.1,0.830161,0.456408,16.1181,0
1,0.1,-0.0591337,2283.1,287.43,0.6,0.1,0.776365,0.336634,16.1181,0
1,0.1,-0.0158954,2284.35,287.43,0.6,0.1,0.776474,0.336634,16.1181,0
1,0.1,-0.120172,2284.35,287.25,0.6,0.1,0.776598,0.336845,16.1181,0
1,0.1,0.0296389,2284.36,287.26,0.6,0.1,0.776592,0.336833,16.1181,1
1,0.1,-0.0760507,2473.16,114.19,0.6,0.1,0.911732,0.847347,16.1181,0
1,0.1,-0.172587,2473.16,103.72,0.6,0.1,0.9195,0.932883,16.1181,0
1,0.1,0.0351991,2473.16,93.31,0.6,0.1,0.927285,1.03696,16.1181,1
1,0.1,-0.00194814,2473.24,77.09,0.6,0.1,0.939545,1.25514,16.1181,0
1,0.1,0.00284827,2473.24,63.44,0.6,0.1,0.949982,1.5252,16.1181,1
1,0.1,0.00799571,2473.33,63.29,0.6,0.1,0.950099,1.52881,16.1181,1
1,0.1,-0.199295,2474.87,11.13,0.6,0.1,0.991046,8.69349,16.1181,0
1,0.1,-0.147155,2474.89,30.55,0.6,0.1,0.975613,3.16722,16.1181,0
1,0.1,-0.176889,2786.93,30.55,0.6,0.1,0.978314,3.16722,16.1181,0
1,0.1,-0.00696778,2786.93,11.11,0.6,0.1,0.992059,8.70914,16.1181,0
1,0.1,-0.101888,2570.63,10.61,0.6,0.1,0.991779,9.11957,16.1181,0
1,0.1,-0.120677,2506.63,10.61,0.6,0.1,0.99157,9.11957,16.1181,0
1,0.1,-0.0668968,1950.64,577.35,0.7,0.1,0.543234,0.167578,16.1181,0
1,0.1,-0.0223029,2053.92,608.84,0.7,0.1,0.5427,0.158911,16.1181,0
1,0.1,-0.152702,2054.58,636.52,0.7,0.1,0.526944,0.152,16.1181,0
1,0.1,-0.194158,2083.95,636.52,0.7,0.1,0.532051,0.152,16.1181,0
1,0.1,-0.18728,2091.4,636.55,0.7,0.1,0.533313,0.151993,16.1181,0
1,0.1,-0.0579165,2091.6,636.36,0.7,0.1,0.533454,0.152038,16.1181,0
1,0.1,-0.0709888,2091.6,599.04,0.7,0.1,0.554723,0.16151,16.1181,0
1,0.1,0.0862638,2062.34,599.04,0.7,0.1,0.549828,0.16151,16.1181,1
1,0.1,-0.0180903,2072.17,575.04,0.7,0.1,0.56555,0.168251,16.1181,0
1,0.1,-0.185358,1736.99,935.84,0.7,0.1,0.299738,0.103384,16.1181,0
1,0.1,-0.0791495,1764.18,792.9,0.7,0.1,0.37984,0.122022,16.1181,0
1,0.1,-0.152507,1831.26,792.92,0.7,0.1,0.395682,0.122019,16.1181,0
1,0.1,-0.0104702,1831.25,792.92,0.7,0.1,0.395679,0.122019,16.1181,0
1,0.1,-0.0804835,1830.7,792.92,0.7,0.1,0.395553,0.122019,16.1181,0
1,0.1,0.0488323,1829.76,792.92,0.7,0.1,0.395336,0.122019,16.1181,1
1,0.1,-0.000225146,1829.76,686.52,1,0.1,0.454337,0.14093,16.1181,0
1,0.1,-0.0893709,1829.76,686.52,1,0.1,0.454337,0.14093,16.1181,0
1,0.1,-0.120915,1829.76,686.52,1,0.1,0.454337,0.14093,16.1181,0
1,0.1,-0.107511,1829.18,680,1,0.1,0.45799,0.142281,16.1181,0
1,0.1,-0.190698,1829.29,682.9,1,0.1,0.456331,0.141677,16.1181,0
1,0.1,0.0431059,1826.29,682.91,1,0.1,0.455675,0.141675,16.1181,1
1,0.1,-0.14154,1772.23,745.91,1,0.1,0.407571,0.129709,16.1181,0
1,0.1,0.00503243,1719.93,837.7,1,0.1,0.34494,0.115496,16.1181,1
1,0.1,-0.0380135,1719.35,775.7,1,0.1,0.378209,0.124727,16.1181,0
1,0.1,0.0877517,1819.91,363.19,1,0.1,0.667271,0.266393,16.1181,1
1,0.1,-0.17419,1820.57,368.94,1,0.1,0.662993,0.262241,16.1181,0
1,0.1,-0.111588,1757.53,451.44,1,0.1,0.591267,0.214317,16.1181,0
1,0.1,-0.0934249,1773.43,429.66,1,0.1,0.609948,0.225181,16.1181,0
1,0.1,0.0285044,1786.12,404.15,1,0.1,0.630959,0.239394,16.1181,1
1,0.1,-0.0778043,1786.12,388.3,1,0.1,0.642847,0.249166,16.1181,0
1,0.1,-0.0167832,1786.11,359.13,1,0.1,0.665184,0.269404,16.1181,0
1,0.1,-0.0622755,1773.56,400.08,1,0.1,0.63188,0.241829,16.1181,0
1,0.1,0.0642514,1773.56,400.08,1,0.1,0.63188,0.241829,16.1181,1
1,0.1,-0.137481,1773.53,400.09,1,0.1,0.631868,0.241823,16.1181,0
1,0.1,0.0511284,1820.85,22.45,1,0.1,0.975642,4.30963,16.1181,1
1,0.1,-0.12181,1822.79,114.43,1,0.1,0.881862,0.845505,16.1181,0
1,0.1,-0.157045,1828.76,246.4,1,0.1,0.762524,0.392659,16.1181,0
1,0.1,-0.0560343,1826.91,271.07,1,0.1,0.74159,0.356923,16.1181,0
1,0.1,-0.0361075,1826.91,239.47,1,0.1,0.768223,0.404022,16.1181,0
1,0.1,-0.0597343,1825.68,230.43,0.1,0.1,0.775858,0.419872,16.1181,0
1,0.1,-0.0937915,1998.21,162.57,0.1,0.1,0.849527,0.595135,16.1181,0
1,0.1,0.0889743,1998.43,162.53,0.1,0.1,0.849576,0.595281,16.1181,1
1,0.1,0.0305307,1996.38,109.21,0.1,0.1,0.896267,0.885918,16.1181,1
1,0.1,-0.0887869,1997.62,162.53,0.1,0.1,0.84952,0.595281,16.1181,0
1,0.1,-0.0769889,2000.1,162.52,0.1,0.1,0.849701,0.595318,16.1181,0
1,0.1,-0.0294717,1999.93,14.07,0.1,0.1,0.986028,6.87641,16.1181,0
1,0.1,0.0532194,2266.22,29.73,1,0.1,0.974102,3.25418,16.1181,1
1,0.1,0.0986018,1891.57,28.23,1,0.1,0.970591,3.42709,16.1181,1
1,0.1,0.0494014,1981.92,248.21,1,0.1,0.777403,0.389778,16.1181,1
1,0.1,-0.0103933,1938.55,347.79,1,0.1,0.695767,0.278176,16.1181,0
1,0.1,-0.0171994,1949,402.37,1,0.1,0.657757,0.240443,16.1181,0
1,0.1,-0.188018,1923.56,402.36,1,0.1,0.654021,0.240449,16.1181,0
1,0.1,-0.108117,2203.49,426.36,1,0.1,0.675753,0.226914,16.1181,0
1,0.1,-0.126572,2203.73,426.36,1,0.1,0.675783,0.226914,16.1181,0
1,0.1,-0.126131,2204.34,426.36,1,0.1,0.675858,0.226914,16.1181,0
1,0.1,0.0936875,2204.34,414.89,1,0.1,0.683197,0.233187,16.1181,1
1,0.1,0.065992,2203.82,397.94,1,0.1,0.694099,0.243119,16.1181,1
1,0.1,-0.0373265,2203.82,404.34,1,0.1,0.689942,0.239271,16.1181,0
1,0.1,-0.171591,2203.82,421.12,1,0.1,0.679139,0.229737,16.1181,0
1,0.1,-0.143429,2201.82,424.82,1,0.1,0.67653,0.227736,16.1181,0
1,0.1,-0.0277938,1747.86,352.93,0.7,0.8,0.664003,0.274112,16.1181,0
1,0.1,-0.130376,1716.27,395.3,0.7,0.1,0.625587,0.244732,16.1181,0
1,0.1,-0.0272395,1664.73,395.3,0.7,0.1,0.616219,0.244732,16.1181,0
1,0.1,0.0356289,1664.91,411.69,0.4,0.1,0.603496,0.234988,16.1181,1
1,0.1,0.0720096,1651.26,411.88,0.4,0.1,0.600725,0.23488,16.1181,1
1,0.1,-0.0390721,1574.28,406.88,0.4,0.1,0.589251,0.237766,16.1181,0
1,0.1,-0.149868,1575.51,405.62,0.4,0.1,0.590517,0.238505,16.1181,0
1,0.1,-0.139373,1809.48,386.17,0.4,0.1,0.648241,0.250518,16.1181,0
1,0.1,-0.00463632,1809.48,311.17,0.4,0.1,0.706533,0.310899,16.1181,0
1,0.1,-0.15476,1809.48,200.13,0.4,0.1,0.800827,0.483398,16.1181,0
1,0.1,-0.124844,1664.46,356.43,0.4,0.1,0.647254,0.27142,16.1181,0
1,0.1,-0.163038,1747.49,363.37,0.4,0.1,0.655714,0.266237,16.1181,0
1,0.1,-0.00140779,1744.39,372.36,0.4,0.1,0.648178,0.259809,16.1181,0
1,0.1,-0.187697,1934.49,348.51,0.4,0.1,0.694691,0.277589,16.1181,0
1,0.1,-0.0396202,1934.65,252.99,0.4,0.1,0.76871,0.382396,16.1181,0
1,0.1,0.00633989,1786.73,365.31,0.4,0.1,0.660499,0.264823,16.1181,1
1,0.1,-0.0867073,1773.4,372.01,0.4,0.1,0.653204,0.260053,16.1181,0
1,0.1,-0.128396,1770.6,371.77,0.4,0.1,0.652936,0.260221,16.1181,0
1,0.1,-0.180637,1774.25,371.62,0.4,0.1,0.653642,0.260326,16.1181,0
1,0.1,-0.154695,1774.25,364.72,0.4,0.1,0.658976,0.265251,16.1181,0
1,0.1,0.0499302,1773.37,371.62,0.4,0.1,0.6535,0.260326,16.1181,1
1,0.1,0.0189192,1773.37,371.62,0.4,0.1,0.6535,0.260326,16.1181,1
1,0.1,-0.140382,1769.84,371.76,0.4,0.1,0.65282,0.260228,16.1181,0
1,0.1,0.00770286,1769.82,384.31,0.4,0.1,0.643188,0.25173,16.1181,1
1,0.1,0.0236271,1769.82,384.04,0.4,0.1,0.643394,0.251907,16.1181,1
1,0.1,0.0895138,1770.42,384.04,0.4,0.1,0.643493,0.251907,16.1181,1
1,0.1,-0.0791593,1770.42,383.74,0.4,0.1,0.643722,0.252104,16.1181,0
1,0.1,-0.0631347,1767.58,383.74,0.4,0.1,0.643252,0.252104,16.1181,0
1,0.1,-0.0101679,1770.46,383.74,0.4,0.1,0.643729,0.252104,16.1181,0
1,0.1,-0.0566422,1770.46,383.11,0.4,0.1,0.644209,0.252519,16.1181,0
1,0.1,-0.154101,1747.8,403.95,0.4,0.1,0.624538,0.239491,16.1181,0
1,0.1,-0.0308274,1739.8,758.33,0.4,0.1,0.392882,0.127573,16.1181,0
1,0.1,0.0174016,1685.29,811.47,0.4,0.1,0.349982,0.119219,16.1181,1
1,0.1,-0.0667676,1647.23,878.87,0.4,0.1,0.304168,0.110076,16.1181,0
1,0.1,-0.0223894,1637.85,878.87,0.4,0.1,0.301575,0.110076,16.1181,0
1,0.1,-0.165329,1640.87,814.87,0.4,0.1,0.336355,0.118721,16.1181,0
1,0.1,-0.164801,1640.88,878.87,0.4,0.1,0.302415,0.110076,16.1181,0
1,0.1,0.0235028,1640.59,878.87,0.4,0.1,0.302335,0.110076,16.1181,1
1,0.1,-0.166473,1640.61,878.48,0.4,0.1,0.302542,0.110125,16.1181,0
1,0.1,0.00360437,1639.22,877.48,0.4,0.1,0.302674,0.11025,16.1181,1
1,0.1,-0.0594893,1639.22,877.48,0.4,0.1,0.302674,0.11025,16.1181,0
1,0.1,-0.194177,1543.62,916.48,0.4,0.1,0.254925,0.105559,16.1181,0
1,0.1,-0.0438479,1590.14,916.48,0.4,0.1,0.268752,0.105559,16.1181,0
1,0.1,-0.0171553,1590.95,852.07,0.4,0.1,0.302445,0.113538,16.1181,0
1,0.1,0.0875547,1645.95,811.63,0.4,0.1,0.339488,0.119195,16.1181,1
1,0.1,0.0190988,1646.16,811.63,0.4,0.1,0.339545,0.119195,16.1181,1
1,0.1,-0.0856675,1581.64,875.41,0.4,0.1,0.28743,0.110511,16.1181,0
1,0.1,-0.179074,1581.65,875.41,0.4,0.1,0.287433,0.110511,16.1181,0
1,0.1,-0.0389454,1581.67,874.92,0.4,0.1,0.287696,0.110573,16.1181,0
1,0.1,0.0366989,1591.24,810.72,0.4,0.1,0.324951,0.119329,16.1181,1
1,0.1,-0.0459261,1591.25,810.72,0.4,0.1,0.324954,0.119329,16.1181,0
1,0.1,0.0816917,1591.25,810.72,0.4,0.1,0.324954,0.119329,16.1181,1
1,0.1,-0.0738463,1591.27,810.72,0.4,0.1,0.32496,0.119329,16.1181,0
1,0.1,0.0299806,1591.35,810.72,0.4,0.1,0.324982,0.119329,16.1181,1
1,0.1,-0.00505483,1591.5,810.72,0.4,0.1,0.325024,0.119329,16.1181,0
1,0.1,-0.0748003,1591.51,804.02,0.4,0.1,0.328733,0.120323,16.1181,0
1,0.1,0.0931627,1590.04,677.52,0.4,0.1,0.402424,0.142789,16.1181,1
1,0.1,0.0568088,1590.05,677.29,0.4,0.1,0.402569,0.142837,16.1181,1
1,0.1,-0.16257,1678.95,677.13,0.4,0.1,0.425206,0.142871,16.1181,0
1,0.1,-0.0445712,1678.95,677.13,0.4,0.1,0.425206,0.142871,16.1181,0
1,0.1,-0.0518648,1644.57,677.13,0.4,0.1,0.416695,0.142871,16.1181,0
1,0.1,0.0982958,1712.36,148.52,0.4,0.1,0.840377,0.651376,16.1181,1
1,0.1,0.00352049,1710.51,110.56,0.4,0.1,0.878577,0.875022,16.1181,1
1,0.1,-0.120617,2297.71,10.33,0.5,0.2,0.991049,9.36483,16.1181,0
1,0.1,-0.0294612,1979.62,537.41,1,0.1,0.572981,0.180003,16.1181,0
1,0.1,-0.06162,1785.24,855.12,1,0.1,0.35227,0.113125,16.1181,0
1,0.1,-0.0782356,1877.83,824.53,0.9,0.1,0.38977,0.117322,16.1181,0
1,0.1,-0.074844,1886.57,824.53,0.9,0.1,0.391738,0.117322,16.1181,0
1,0.1,0.0521996,1926.57,824.53,0.9,0.1,0.400582,0.117322,16.1181,1
1,0.1,-0.0419555,1930.74,783.29,0.9,0.1,0.422785,0.123499,16.1181,0
1,0.1,-0.194234,1599.9,847.29,0.9,0.1,0.30754,0.11417,16.1181,0
1,0.1,0.0285676,1687.33,823.73,0.9,0.1,0.343919,0.117436,16.1181,1
1,0.1,-0.0828399,1686.51,847.27,0.9,0.1,0.331221,0.114173,16.1181,0
1,0.1,0.0116636,1687.5,855.31,0.9,0.1,0.327272,0.1131,16.1181,1
1,0.1,-0.0838632,1688.07,791.3,0.9,0.1,0.361693,0.122248,16.1181,0
1,0.1,-0.153936,1742.58,791.3,0.9,0.1,0.375424,0.122248,16.1181,0
1,0.1,-0.140192,1742.11,791.3,0.9,0.1,0.375308,0.122248,16.1181,0
1,0.1,-0.123988,1742.11,855.28,0.9,0.1,0.341431,0.113104,16.1181,0
1,0.1,0.0741668,1741.54,790.88,0.9,0.1,0.375396,0.122313,16.1181,1
1,0.1,-0.0491356,868.13,1215.43,0.1,0.1,-0.166686,0.0795893,16.1181,0
1,0.1,0.0165055,844.26,1213.21,0.1,0.9,-0.179322,0.0797349,16.1181,1
1,0.1,0.0137176,846.26,1213.19,0.1,0.9,-0.178169,0.0797362,16.1181,1
1,0.1,-0.148092,854.64,1213.17,0.1,0.9,-0.173386,0.0797375,16.1181,0
1,0.1,-0.0499998,886.73,1217.78,0.1,0.9,-0.157305,0.0794357,16.1181,0
1,0.1,-0.101601,1032.51,1213.62,0.1,0.1,-0.080632,0.079708,16.1181,0
1,0.1,-0.110973,894.6,1302.87,0.1,0.8,-0.185791,0.0742478,16.1181,0
1,0.1,-0.0943277,910.67,1302.85,0.1,0.8,-0.177175,0.0742489,16.1181,0
1,0.1,-0.138232,1008.88,1262.85,0.1,0.1,-0.111796,0.0766007,16.1181,0
1,0.1,-0.00810705,1008.88,1276.9,0.1,0.1,-0.117255,0.0757578,16.1181,0
1,0.1,-0.121101,1008.88,1325.72,0.1,0.1,-0.135715,0.072968,16.1181,0
1,0.1,-0.0244632,1008.89,1316.67,0.1,0.1,-0.132347,0.0734696,16.1181,0
1,0.1,-0.0274585,1008.87,1265.55,0.1,0.1,-0.112855,0.0764373,16.1181,0
1,0.1,-0.0666357,1058.11,1282.15,0.1,0.1,-0.095733,0.0754476,16.1181,0
1,0.1,-0.093873,1008.81,1302.18,0.1,0.1,-0.126946,0.0742871,16.1181,0
1,0.1,-0.103451,1008.84,1315.72,0.1,0.1,-0.132016,0.0735226,16.1181,0
1,0.1,0.0872764,1008.83,1302.18,0.1,0.1,-0.126936,0.0742871,16.1181,1
1,0.1,-0.119124,1008.83,1311.69,0.1,0.1,-0.130514,0.0737485,16.1181,0
1,0.1,0.0600527,1008.95,1311.43,0.1,0.1,-0.130358,0.0737631,16.1181,1
1,0.1,-0.0836429,1008.95,1311.27,0.1,0.1,-0.130298,0.0737721,16.1181,0
1,0.1,-0.110566,890.26,1301.17,0.1,0.1,-0.187508,0.0743448,16.1181,0
1,0.1,-0.189737,911.01,1301.17,0.1,0.8,-0.176369,0.0743448,16.1181,0
1,0.1,0.0236529,963.83,1303.94,0.1,0.8,-0.149976,0.0741868,16.1181,1
1,0.1,-0.026514,980.26,1263,0.1,0.1,-0.12604,0.0765916,16.1181,0
1,0.1,-0.0345376,1071.1,1286.92,0.1,0.8,-0.0915259,0.075168,16.1181,0
1,0.1,-0.135677,1069.68,1342.89,0.1,0.1,-0.113244,0.0720351,16.1181,0
1,0.1,-0.0492151,1069.68,1360.22,0.1,0.1,-0.119569,0.0711173,16.1181,0
1,0.1,-0.166777,1023.08,1296.56,0.1,0.1,-0.117898,0.0746091,16.1181,0
1,0.1,-0.0113653,875.4,1313.21,0.1,0.1,-0.20004,0.0736632,16.1181,0
1,0.1,-0.159428,876.38,1313.21,0.1,0.8,-0.199503,0.0736632,16.1181,0
1,0.1,-0.000362764,876.38,1307.86,0.1,0.8,-0.197542,0.0739645,16.1181,0
1,0.1,0.0709494,892.94,1309.32,0.1,0.8,-0.189069,0.073882,16.1181,1
1,0.1,-0.14051,753.75,1349.07,0.1,0.9,-0.283106,0.0717051,16.1181,0
1,0.1,-0.143556,762.51,1316.85,0.1,0.8,-0.266592,0.0734595,16.1181,0
1,0.1,-0.152506,757.71,1323.37,0.1,0.8,-0.271811,0.0730976,16.1181,0
1,0.1,-0.0775798,762.24,1333.6,0.1,0.8,-0.272616,0.0725369,16.1181,0
1,0.1,-0.150554,762.03,1352.6,0.1,0.8,-0.279278,0.071518,16.1181,0
1,0.1,-0.11548,761.65,1352.6,0.1,0.8,-0.279508,0.071518,16.1181,0
1,0.1,-0.0921707,761.48,1351.75,0.1,0.8,-0.279321,0.0715629,16.1181,0
1,0.1,-0.0362719,761.48,1349.45,0.1,0.8,-0.278536,0.0716849,16.1181,0
1,0.1,-0.15649,761.48,1384.38,0.1,0.8,-0.29028,0.0698762,16.1181,0
1,0.1,-0.125652,761.48,1345.22,0.1,0.8,-0.277087,0.0719103,16.1181,0
1,0.1,0.0614061,787.28,1347.72,0.1,0.8,-0.262501,0.0717769,16.1181,1
1,0.1,0.0270499,827.72,1340.59,0.1,0.8,-0.23653,0.0721587,16.1181,1
1,0.1,-0.00385275,827.72,1356.14,0.1,0.8,-0.241966,0.0713313,16.1181,0
1,0.1,0.0498125,826.8,1336.14,0.1,0.8,-0.235485,0.072399,16.1181,1
1,0.1,-0.0489217,931.77,1366.59,0.1,0.8,-0.189187,0.0707858,16.1181,0
1,0.1,-0.0390743,1128.27,1126.68,0.1,0.8,0.000705115,0.0858586,16.1181,0
1,0.1,0.0567217,1200.76,1167.48,0.1,0.1,0.0140526,0.0828581,16.1181,1
1,0.1,0.0371625,896.74,1197.94,0.1,0.8,-0.143793,0.0807513,16.1181,1
1,0.1,0.0578711,887.25,1256.19,0.1,0.9,-0.172125,0.0770068,16.1181,1
1,0.1,-0.191072,1042.62,1195.44,0.1,0.9,-0.0682824,0.0809202,16.1181,0
1,0.1,-0.122017,1055.78,1233.67,0.1,0.1,-0.0776999,0.0784125,16.1181,0
1,0.1,0.065984,1055.78,1155.42,0.1,0.1,-0.0450615,0.083723,16.1181,1
1,0.1,-0.199097,1056.36,1280.69,0.1,0.1,-0.0959885,0.0755336,16.1181,0
1,0.1,-0.137459,1054.35,1290.92,0.1,0.1,-0.100871,0.0749351,16.1181,0
1,0.1,0.0533968,1056.34,1290.92,0.1,0.1,-0.0999378,0.0749351,16.1181,1
1,0.1,0.0175347,1056.34,1290.9,0.1,0.1,-0.0999301,0.0749362,16.1181,1
1,0.1,-0.0678044,1056.34,1289.9,0.1,0.1,-0.0995465,0.0749943,16.1181,0
1,0.1,-0.125988,1021.86,1291.5,0.1,0.1,-0.116558,0.0749014,16.1181,0
1,0.1,-0.0693133,1021.86,1289.9,0.1,0.1,-0.115946,0.0749943,16.1181,0
1,0.1,-0.00435189,1021.86,1289.78,0.1,0.1,-0.1159,0.0750013,16.1181,0
1,0.1,-0.150009,1021.99,1289.78,0.1,0.1,-0.115838,0.0750013,16.1181,0
1,0.1,-0.000183091,1032.02,1289.78,0.1,0.1,-0.111017,0.0750013,16.1181,0
1,0.1,0.0448337,1031.57,1290.94,0.1,0.1,-0.111677,0.0749339,16.1181,1
1,0.1,-0.154537,1031.57,1258.3,0.1,0.1,-0.0990144,0.0768777,16.1181,0
1,0.1,-0.178335,1031.57,1244.98,0.1,0.1,-0.0937427,0.0777002,16.1181,0
1,0.1,-0.0817357,1031.57,1244.98,0.1,0.1,-0.0937427,0.0777002,16.1181,0
1,0.1,0.0776802,1021.87,1386.36,0.1,0.1,-0.151352,0.0697764,16.1181,1
1,0.1,0.0159399,921.87,1332.32,0.1,0.1,-0.182083,0.0726066,16.1181,1
1,0.1,-0.0596924,943.09,1332.32,0.1,0.9,-0.171059,0.0726066,16.1181,0
1,0.1,0.0547782,934.51,1253.41,0.1,0.9,-0.145755,0.0771776,16.1181,1
1,0.1,0.0536051,1227.38,820.71,0.1,0.1,0.198561,0.117868,16.1181,1
1,0.1,-0.117162,1208.43,458.24,0.9,0.1,0.450113,0.211102,16.1181,0
1,0.1,0.0860097,1208.33,458.51,0.9,0.1,0.449845,0.210977,16.1181,1
1,0.1,0.0377829,1208.46,461.41,0.9,0.1,0.44737,0.209651,16.1181,1
1,0.1,-0.0812237,1208.43,461.41,0.9,0.1,0.44736,0.209651,16.1181,0
1,0.1,0.0777086,1208.43,461.66,0.9,0.1,0.447144,0.209538,16.1181,1
1,0.1,0.000705806,1208.43,440.08,0.9,0.1,0.466088,0.219813,16.1181,1
1,0.1,0.0873961,1208.69,440.08,0.9,0.1,0.466172,0.219813,16.1181,1
1,0.1,-0.0728243,1209,416.08,0.9,0.1,0.487927,0.232492,16.1181,0
1,0.1,0.0521816,1209.18,416.08,0.9,0.1,0.487983,0.232492,16.1181,1
1,0.1,0.0299265,1209.35,416.08,0.9,0.1,0.488037,0.232492,16.1181,1
1,0.1,0.0878672,1209.35,416.08,0.9,0.1,0.488037,0.232492,16.1181,1
1,0.1,-0.184502,1209.4,416.82,0.9,0.1,0.487376,0.232079,16.1181,0
1,0.1,-0.0598425,1209.4,416.82,0.9,0.1,0.487376,0.232079,16.1181,0
1,0.1,0.00648289,1152.38,732.22,0.9,0.1,0.222944,0.132112,16.1181,1
1,0.1,-0.167369,1142.38,761.42,0.9,0.1,0.200105,0.127046,16.1181,0
1,0.1,0.0297085,1191.91,633.7,0.9,0.1,0.305766,0.152651,16.1181,1
1,0.1,-0.188811,1191.81,697.42,0.9,0.1,0.261689,0.138704,16.1181,0
1,0.1,-0.0753929,1137,707.42,0.9,0.1,0.232908,0.136744,16.1181,0
1,0.1,0.0977823,1171.35,709.02,0.9,0.1,0.245872,0.136435,16.1181,1
1,0.1,-0.0999579,1171.35,709.02,0.9,0.1,0.245872,0.136435,16.1181,0
1,0.1,-0.0275141,1171.35,709.02,0.9,0.1,0.245872,0.136435,16.1181,0
1,0.1,-0.168081,1137.09,772.78,0.9,0.1,0.190751,0.125178,16.1181,0
1,0.1,-0.0701741,1137.22,772.76,0.9,0.1,0.190819,0.125181,16.1181,0
1,0.1,-0.0017596,1171.6,708.74,0.9,0.1,0.246158,0.136489,16.1181,0
1,0.1,-0.188055,1171.6,636.96,0.9,0.1,0.295616,0.15187,16.1181,0
1,0.1,-0.17718,1179.79,619.51,0.9,0.1,0.311388,0.156148,16.1181,0
1,0.1,-0.0903738,1097.96,1006.35,0.1,0.1,0.0435345,0.0961248,16.1181,0
1,0.1,0.0196916,1147.76,991.47,0.1,0.1,0.073059,0.0975674,16.1181,1
1,0.1,0.0338775,1147.92,991.45,0.1,0.1,0.0731384,0.0975694,16.1181,1
1,0.1,0.0173018,1148.22,947.42,0.9,0.1,0.095818,0.102104,16.1181,1
1,0.1,-0.00603837,1148.22,947.41,0.9,0.1,0.0958232,0.102105,16.1181,0
1,0.1,0.0585161,1148.22,903.78,0.9,0.1,0.119123,0.107034,16.1181,1
1,0.1,-0.141171,1156.93,903.77,0.9,0.1,0.122851,0.107035,16.1181,0
1,0.1,-0.0751278,1156.93,863.31,0.9,0.1,0.145339,0.112052,16.1181,0
1,0.1,-0.0724077,1156.27,863.29,0.9,0.1,0.145071,0.112054,16.1181,0
1,0.1,0.0168888,1156.27,863.29,0.9,0.1,0.145071,0.112054,16.1181,1
1,0.1,-0.18343,1345.81,12.79,0.9,0.1,0.981172,7.56335,16.1181,0
1,0.1,-0.114646,1301.71,13.82,0.9,0.1,0.978989,6.99965,16.1181,0
1,0.1,0.00902521,1301.71,13.84,0.9,0.1,0.978959,6.98954,16.1181,1
1,0.1,-0.0430561,1301.61,17.54,0.9,0.1,0.973407,5.51512,16.1181,0
1,0.1,-0.027159,1301.61,17.52,0.9,0.1,0.973437,5.52141,16.1181,0
1,0.1,0.0981398,1628.78,18.26,0.9,0.1,0.977827,5.29766,16.1181,1
1,0.1,-0.0151873,1628.89,17.84,0.9,0.1,0.978333,5.42238,16.1181,0
1,0.1,-0.0787308,1632.42,17.82,0.9,0.1,0.978403,5.42846,16.1181,0
1,0.1,0.00470828,1642.5,17.82,0.9,0.1,0.978534,5.42846,16.1181,1
1,0.1,-0.00714228,1644.47,16.81,0.9,0.1,0.979763,5.75462,16.1181,0
1,0.1,0.0368117,1657.17,16.81,0.9,0.1,0.979916,5.75462,16.1181,1
1,0.1,-0.0806719,1657.17,16.81,0.9,0.1,0.979916,5.75462,16.1181,0
1,0.1,-0.162572,1657.17,16.81,0.9,0.1,0.979916,5.75462,16.1181,0
1,0.1,-0.00503624,1657.11,16.81,0.9,0.1,0.979915,5.75462,16.1181,0
1,0.1,-0.137763,1645.13,21.81,0.9,0.1,0.973832,4.43536,16.1181,0
1,0.1,-0.117108,1645.13,185.67,0.9,0.1,0.797171,0.521006,16.1181,0
1,0.1,-0.195611,1111.6,610.76,0.9,0.1,0.290787,0.158385,16.1181,0
1,0.1,-0.0678778,1114.2,646.68,0.9,0.1,0.265504,0.149587,16.1181,0
1,0.1,-0.102665,1143.36,670.91,0.9,0.1,0.260408,0.144185,16.1181,0
1,0.1,-0.0616531,1114.32,679.9,0.9,0.1,0.242122,0.142279,16.1181,0
1,0.1,0.0157946,1048.96,679.9,0.9,0.1,0.21347,0.142279,16.1181,1
1,0.1,-0.0587625,1060.78,679.9,0.9,0.1,0.218811,0.142279,16.1181,0
1,0.1,-0.176182,1067.22,679.9,0.9,0.1,0.221691,0.142279,16.1181,0
